Nb de frequency :   120
 0.2000
  1.177545E-08  -5.395627E-01  5.383710E-08  -7.468355E-02  -4.739103E-09  1.430417E-08
  -1.221351E-09  -1.714379E-08  1.341933E+00  -1.157103E-09  -8.275091E-09  -5.356521E-09
  -2.294091E-10  2.544965E-02  -1.575213E-08  1.975971E-02  1.189280E-09  -7.688776E-10
  3.227757E-03  -1.748682E-09  6.818210E-09  6.405677E-10  6.178816E-02  3.095585E-10
  -3.954495E-09  1.122075E-08  -3.423387E-10  -1.797119E-09  1.544653E-09  5.893925E-02
 15.2504
  9.231343E-02  -1.573578E-09  1.320871E-08  -3.247350E-10  4.551901E-03  -1.358587E-09
  1.324994E-08  -7.759175E-01  3.351541E-08  -1.150938E-01  -5.638773E-09  1.300405E-08
  -1.002228E-10  -1.263483E-08  1.380062E+00  -1.338882E-09  -6.166518E-09  -4.680372E-09
  -1.628494E-10  -2.506246E-02  -1.573618E-08  1.502756E-02  9.902522E-10  -3.864898E-10
  3.304708E-03  -3.168190E-09  4.936744E-09  4.255914E-10  6.178033E-02  4.921626E-10
  -3.514505E-09  7.658422E-09  -9.992405E-09  -1.248360E-09  1.676340E-09  3.296394E-02
 15.5849
  9.115595E-02  -1.423395E-09  1.408287E-08  -3.861182E-10  4.592761E-03  -1.184171E-09
  1.393408E-08  -8.615623E-01  2.757628E-09  -1.408507E-01  -6.108369E-09  1.318131E-08
  9.296075E-10  -6.340438E-09  1.440359E+00  -2.207696E-09  -3.906964E-09  -4.047551E-09
  -7.870982E-11  -6.434080E-02  -1.398117E-08  1.151196E-02  8.821032E-10  -4.666958E-11
  3.323814E-03  -3.607768E-09  3.112843E-09  2.116025E-10  6.302857E-02  5.355435E-10
  -3.118747E-09  5.422724E-09  -1.911100E-08  -6.171653E-10  1.865189E-09  1.594917E-02
 15.9193
  8.875417E-02  -1.321574E-09  1.344571E-08  -3.959853E-10  4.377765E-03  -9.218958E-10
  1.259710E-08  -8.053267E-01  -3.260774E-08  -1.513372E-01  -5.916561E-09  1.263049E-08
  1.745924E-09  -2.557153E-09  1.514723E+00  -3.759657E-09  -1.644602E-09  -3.449902E-09
  -4.802963E-11  -9.036147E-02  -1.203115E-08  9.330514E-03  7.801998E-10  1.925847E-10
  3.148684E-03  -2.837521E-09  1.622900E-09  6.402089E-11  6.525431E-02  7.102118E-10
  -2.702996E-09  3.657635E-09  -2.500705E-08  -1.765100E-11  1.733924E-09  4.202380E-03
 16.2538
  8.511896E-02  -1.749097E-09  1.161805E-08  -3.512345E-10  4.076733E-03  -6.032408E-10
  1.001853E-08  -6.337676E-01  -7.371961E-08  -1.480918E-01  -6.754261E-09  1.072579E-08
  2.588900E-09  -2.261102E-10  1.593434E+00  -6.277083E-09  -1.247336E-09  -2.811161E-09
  -3.321293E-11  -1.030795E-01  -9.579125E-09  8.413280E-03  8.194078E-10  3.541309E-10
  2.875655E-03  -1.573424E-09  3.859214E-10  -1.202820E-10  6.791489E-02  8.124518E-10
  -2.420236E-09  9.706983E-10  -2.644473E-08  5.027348E-10  8.426065E-10  -2.665837E-03
 16.5882
  8.052127E-02  -1.859946E-09  8.569816E-09  -3.750808E-10  3.636078E-03  -1.937980E-10
  6.786221E-09  -3.825406E-01  -1.092055E-07  -1.337424E-01  -7.904920E-09  7.681319E-09
  3.203454E-09  6.309376E-09  1.665883E+00  -8.769039E-09  -1.844875E-09  -2.054088E-09
  3.299681E-12  -1.036343E-01  -7.512177E-09  8.598795E-03  8.827121E-10  3.966521E-10
  2.489450E-03  -2.431742E-10  -9.319083E-10  -2.217803E-10  7.057296E-02  1.026553E-09
  -1.988618E-09  -9.420631E-10  -2.381932E-08  7.503891E-10  -8.775295E-11  -4.331049E-03
 16.9227
  7.536533E-02  -2.456099E-09  4.488201E-09  -2.917981E-10  3.066358E-03  3.323473E-11
  2.973302E-09  -9.020289E-02  -1.405592E-07  -1.115289E-01  -8.733181E-09  3.727957E-09
  3.227250E-09  1.096104E-08  1.721484E+00  -1.154083E-08  -4.425767E-09  -7.264546E-10
  8.349061E-11  -9.402944E-02  -5.684180E-09  9.659824E-03  1.027666E-09  2.994072E-10
  2.020926E-03  3.051185E-10  -2.631014E-09  -2.852299E-10  7.280717E-02  1.290998E-09
  -1.647710E-09  -1.432416E-09  -1.928252E-08  8.376055E-10  -5.372953E-10  -1.290576E-03
 17.2571
  6.995979E-02  -3.192963E-09  1.889872E-10  -2.153727E-10  2.453253E-03  -1.622657E-10
  -1.054625E-09  2.054901E-01  -1.673672E-07  -8.501244E-02  -1.073853E-08  -1.149390E-09
  2.810447E-09  1.521255E-08  1.750259E+00  -1.433516E-08  -8.422946E-09  1.014949E-09
  1.525333E-10  -7.695501E-02  -4.309445E-09  1.131935E-02  1.209312E-09  1.084577E-10
  1.545383E-03  -6.936242E-10  -4.257002E-09  -4.237547E-10  7.422994E-02  1.598272E-09
  -1.451910E-09  -2.254409E-09  -1.228779E-08  7.963768E-10  -7.689823E-10  5.275492E-03
 17.5916
  6.444509E-02  -3.949643E-09  -5.004228E-09  -1.761872E-10  1.935410E-03  -4.967951E-10
  -4.845261E-09  4.718345E-01  -1.855166E-07  -5.765328E-02  -1.145750E-08  -5.266759E-09
  1.539034E-09  1.833702E-08  1.743469E+00  -1.580188E-08  -1.242411E-08  3.002216E-09
  2.550876E-10  -5.550722E-02  -3.388476E-09  1.328006E-02  1.388611E-09  -7.085801E-11
  1.155459E-03  -3.968552E-09  -5.166079E-09  -6.088127E-10  7.451609E-02  1.772484E-09
  -1.421506E-09  -2.958573E-09  -5.097511E-09  7.318183E-10  -8.431623E-10  1.398051E-02
 17.9261
  5.889244E-02  -4.139621E-09  -9.020745E-09  -1.661393E-10  1.644339E-03  -7.110856E-10
  -7.735513E-09  6.628025E-01  -1.939028E-07  -3.426505E-02  -9.700777E-09  -8.157482E-09
  3.661468E-10  2.502532E-08  1.694434E+00  -1.638140E-08  -1.570909E-08  5.108128E-09
  3.632824E-10  -3.404387E-02  -3.585430E-09  1.516185E-02  1.599914E-09  -1.783406E-10
  9.281229E-04  -8.497182E-09  -5.278996E-09  -8.956691E-10  7.341995E-02  1.884551E-09
  -1.272872E-09  -2.722494E-09  8.732893E-10  6.563555E-10  -5.521482E-10  2.361803E-02
 18.2605
  5.349417E-02  -4.070292E-09  -1.190452E-08  -1.623831E-10  1.754326E-03  -6.676467E-10
  -9.345253E-09  7.515468E-01  -1.913547E-07  -1.817829E-02  -6.243311E-09  -9.471322E-09
  -1.599481E-09  2.908381E-08  1.598734E+00  -1.577970E-08  -1.781141E-08  7.232538E-09
  4.678221E-10  -1.642657E-02  -4.993194E-09  1.664008E-02  1.679219E-09  -2.373950E-10
  8.920870E-04  -1.382326E-08  -3.680753E-09  -1.324147E-09  7.077470E-02  1.702429E-09
  -1.035064E-09  -2.898762E-09  6.703978E-09  6.042134E-10  -3.060781E-11  3.125421E-02
 18.5950
  4.859413E-02  -4.101205E-09  -1.354041E-08  -1.326559E-10  2.009457E-03  -4.152664E-10
  -9.476853E-09  7.856528E-01  -1.793657E-07  -7.115304E-03  -1.797211E-09  -9.612822E-09
  -3.827168E-09  3.024584E-08  1.453384E+00  -1.359644E-08  -1.846824E-08  9.545438E-09
  6.013627E-10  -3.611388E-03  -7.229124E-09  1.764407E-02  1.535915E-09  -1.984000E-10
  1.040464E-03  -2.000241E-08  -2.114834E-09  -1.785190E-09  6.647267E-02  1.516755E-09
  -7.328692E-10  -2.488381E-09  1.118844E-08  4.631987E-10  2.988474E-10  3.868719E-02
 18.9294
  4.457281E-02  -4.403970E-09  -1.364898E-08  -1.306393E-10  2.328343E-03  5.222853E-11
  -9.052379E-09  7.992447E-01  -1.561424E-07  3.360501E-04  2.752308E-09  -8.985609E-09
  -5.806295E-09  2.919301E-08  1.249099E+00  -1.053530E-08  -1.769518E-08  1.213125E-08
  6.714605E-10  3.047438E-03  -1.077625E-08  1.808896E-02  1.190699E-09  -5.696414E-11
  1.385646E-03  -2.582982E-08  5.069369E-11  -1.943387E-09  6.037625E-02  1.449941E-09
  -4.904759E-10  -3.234586E-09  1.226536E-08  4.676711E-10  1.133259E-09  4.040358E-02
 19.2639
  4.178401E-02  -4.245110E-09  -1.291141E-08  -9.538590E-11  2.641551E-03  5.644115E-10
  -8.022768E-09  8.663657E-01  -1.291039E-07  9.053422E-03  5.838199E-09  -8.091833E-09
  -7.274273E-09  2.738542E-08  1.049421E+00  -7.155091E-09  -1.525955E-08  1.464516E-08
  6.799689E-10  4.943398E-03  -1.471981E-08  1.809097E-02  7.142998E-10  9.879740E-11
  1.716807E-03  -2.956094E-08  1.561179E-09  -1.944844E-09  5.371007E-02  1.604166E-09
  -3.406227E-10  -3.871544E-09  1.087936E-08  4.136652E-10  1.878395E-09  4.125895E-02
 19.5983
  4.007551E-02  -4.560812E-09  -1.019887E-08  1.906389E-11  2.738331E-03  9.843289E-10
  -5.872819E-09  1.019941E+00  -1.002205E-07  1.924538E-02  9.639457E-09  -7.092163E-09
  -7.505378E-09  1.422389E-08  8.964885E-01  -3.033115E-09  -1.187994E-08  1.532407E-08
  6.274781E-10  1.094914E-02  -1.832782E-08  1.846633E-02  1.390947E-10  2.194737E-10
  1.893890E-03  -3.210061E-08  2.811719E-09  -1.723443E-09  4.745558E-02  1.836014E-09
  -3.169155E-10  -3.994892E-09  7.877133E-09  3.641217E-10  2.386267E-09  4.240964E-02
 19.9328
  3.927465E-02  -4.784891E-09  -7.958833E-09  1.332090E-10  2.805915E-03  1.170860E-09
  -3.729272E-09  1.150949E+00  -6.902803E-08  3.163138E-02  1.262502E-08  -6.516118E-09
  -6.921669E-09  -5.049385E-10  7.947026E-01  2.127814E-10  -7.189088E-09  1.469197E-08
  5.095197E-10  1.870624E-02  -2.098558E-08  1.904541E-02  -2.345119E-10  3.288067E-10
  2.030688E-03  -3.208340E-08  4.254236E-09  -1.536824E-09  4.240597E-02  2.321762E-09
  -5.894450E-10  -3.687921E-09  3.239941E-09  3.352137E-10  2.381319E-09  4.768034E-02
 20.2672
  3.891039E-02  -4.875886E-09  -6.651324E-09  2.290939E-10  2.817201E-03  1.291288E-09
  -2.477395E-09  1.253275E+00  -4.181314E-08  4.137389E-02  1.424786E-08  -5.743735E-09
  -6.319280E-09  -1.371080E-08  7.394687E-01  3.441405E-09  -3.058808E-09  1.312011E-08
  3.388073E-10  2.472003E-02  -2.187303E-08  1.948436E-02  -5.825165E-10  3.477861E-10
  2.111445E-03  -2.963190E-08  5.011530E-09  -1.281409E-09  3.917718E-02  2.444889E-09
  -8.481878E-10  -2.641982E-09  -2.797257E-09  2.982961E-10  1.982455E-09  5.350601E-02
 20.6017
  3.891538E-02  -6.014019E-09  -5.603868E-09  2.406654E-10  2.788167E-03  1.331635E-09
  -2.127166E-09  1.320334E+00  -1.904666E-08  4.822048E-02  1.470342E-08  -7.197072E-09
  -5.651968E-09  -2.587053E-08  7.276472E-01  5.750840E-09  4.496868E-10  1.116231E-08
  9.560202E-11  2.906835E-02  -2.114683E-08  1.980783E-02  -7.979494E-10  2.514662E-10
  2.151257E-03  -2.551274E-08  5.252203E-09  -9.352017E-10  3.754918E-02  2.472596E-09
  -1.214445E-09  -1.620796E-09  -8.894156E-09  2.764039E-10  1.130653E-09  5.869753E-02
 20.9361
  3.905149E-02  -7.845912E-09  -4.487151E-09  1.969338E-10  2.964463E-03  1.237830E-09
  -1.351051E-09  1.335304E+00  -2.462671E-09  5.078039E-02  1.249680E-08  -1.066751E-08
  -4.898408E-09  -3.490929E-08  7.535293E-01  7.341810E-09  2.926780E-09  8.465490E-09
  -1.439923E-10  3.088474E-02  -1.893458E-08  1.994078E-02  -9.115540E-10  1.072974E-10
  2.303471E-03  -2.019055E-08  4.862450E-09  -6.567406E-10  3.729956E-02  2.446470E-09
  -1.630994E-09  -1.632402E-09  -1.409732E-08  1.906376E-10  2.882265E-10  6.281190E-02
 21.2706
  3.917481E-02  -9.334922E-09  -3.809595E-09  5.000895E-11  2.940189E-03  9.262906E-10
  -4.219021E-10  1.286825E+00  1.332673E-08  4.819398E-02  9.358548E-09  -1.504323E-08
  -4.437220E-09  -3.802811E-08  8.067949E-01  8.448929E-09  4.481887E-09  5.204412E-09
  -3.506395E-10  2.966450E-02  -1.550594E-08  1.984358E-02  -1.061531E-09  -1.922490E-10
  2.335427E-03  -1.450741E-08  4.081934E-09  -3.150531E-10  3.825684E-02  2.621561E-09
  -2.095505E-09  -7.362826E-10  -1.852240E-08  3.698314E-11  -6.536514E-10  6.556663E-02
 21.6050
  3.912450E-02  -1.162961E-08  -3.627213E-09  -1.508373E-10  2.783316E-03  3.803644E-10
  6.028843E-10  1.169398E+00  2.160504E-08  4.004982E-02  5.484178E-09  -1.981757E-08
  -4.000465E-09  -3.437254E-08  8.789544E-01  8.982811E-09  4.865321E-09  2.725712E-09
  -4.983283E-10  2.517862E-02  -1.031834E-08  1.949668E-02  -1.125330E-09  -5.780298E-10
  2.237395E-03  -8.943762E-09  2.375929E-09  -1.596736E-10  4.016629E-02  2.719714E-09
  -2.513311E-09  4.257643E-10  -2.262250E-08  -1.045265E-10  -1.121941E-09  6.626550E-02
 21.9395
  3.861122E-02  -1.356004E-08  -3.593334E-09  -3.508451E-10  2.462668E-03  -5.774069E-10
  1.569283E-09  9.827778E-01  2.755222E-08  2.634199E-02  1.588478E-09  -2.457493E-08
  -3.513762E-09  -2.967665E-08  9.592038E-01  9.557278E-09  4.540840E-09  -1.173600E-09
  -6.345919E-10  1.743779E-02  -4.228290E-09  1.889913E-02  -1.017309E-09  -9.130495E-10
  2.034606E-03  -5.396821E-09  9.809237E-10  -1.776964E-10  4.266496E-02  2.672266E-09
  -2.743708E-09  1.567339E-09  -2.485630E-08  -2.506882E-10  -1.407416E-09  6.431461E-02
 22.2740
  3.735835E-02  -1.427741E-08  -3.970606E-09  -4.699479E-10  2.162194E-03  -1.586861E-09
  2.229477E-09  7.306450E-01  2.490226E-08  7.387512E-03  -8.398248E-10  -2.612399E-08
  -3.383964E-09  -2.164935E-08  1.038375E+00  1.005479E-08  4.149884E-09  -3.894441E-09
  -7.491660E-10  6.642921E-03  2.487811E-09  1.806634E-02  -6.886541E-10  -1.084752E-09
  1.766158E-03  -2.678444E-09  1.046418E-10  -2.975571E-10  4.545257E-02  2.357209E-09
  -2.865259E-09  3.290300E-09  -2.628180E-08  -3.443752E-10  -1.609518E-09  5.934971E-02
 22.6084
  3.532253E-02  -1.311339E-08  -3.510742E-09  -5.745076E-10  1.967680E-03  -2.335568E-09
  3.567434E-09  4.146645E-01  1.903183E-08  -1.666173E-02  -1.828825E-09  -2.720985E-08
  -3.439435E-09  -1.291265E-08  1.106063E+00  9.956306E-09  4.436179E-09  -6.857634E-09
  -8.217836E-10  -7.123541E-03  8.525030E-09  1.700469E-02  -3.142974E-10  -1.281507E-09
  1.478385E-03  2.053851E-10  8.295709E-10  -5.975833E-10  4.814682E-02  1.874558E-09
  -2.833983E-09  4.283933E-09  -2.601883E-08  -4.784895E-10  -1.449327E-09  5.116757E-02
 22.9429
  3.268131E-02  -1.186700E-08  -3.832955E-09  -6.545978E-10  1.923552E-03  -2.771661E-09
  5.180049E-09  1.003202E-01  1.048104E-08  -4.047399E-02  -2.577491E-09  -2.724769E-08
  -4.450327E-09  -7.226985E-09  1.153173E+00  9.644347E-09  5.100454E-09  -9.033747E-09
  -7.316491E-10  -2.078829E-02  1.355045E-08  1.595044E-02  -1.573177E-10  -1.490177E-09
  1.216315E-03  2.448576E-09  2.382484E-09  -9.025426E-10  5.037267E-02  1.168376E-09
  -2.690788E-09  4.810228E-09  -2.288576E-08  -5.529954E-10  -1.451005E-09  3.872608E-02
 23.2773
  2.969979E-02  -1.096268E-08  -4.075764E-09  -6.977836E-10  1.787568E-03  -2.967417E-09
  6.616687E-09  -1.010616E-01  8.453290E-10  -5.554497E-02  -1.685224E-09  -2.675957E-08
  -5.607046E-09  7.879302E-10  1.174824E+00  8.902016E-09  6.929263E-09  -1.050302E-08
  -5.686800E-10  -2.956224E-02  1.635525E-08  1.527271E-02  -2.222057E-10  -1.334544E-09
  1.006531E-03  4.856197E-09  4.901887E-09  -1.083655E-09  5.186444E-02  7.367252E-10
  -2.471422E-09  4.414385E-09  -1.876838E-08  -5.797004E-10  -1.205335E-09  2.687065E-02
 23.6118
  2.665652E-02  -9.502052E-09  -4.004793E-09  -6.965810E-10  1.652081E-03  -2.603472E-09
  6.651469E-09  -2.108565E-01  -6.948835E-09  -6.351493E-02  -1.265153E-10  -2.488338E-08
  -6.203022E-09  1.098067E-08  1.175399E+00  7.945162E-09  9.643079E-09  -1.083323E-08
  -4.489750E-10  -3.435258E-02  1.678873E-08  1.490242E-02  -3.188027E-10  -1.094172E-09
  8.484394E-04  7.752868E-09  8.169168E-09  -9.440464E-10  5.259844E-02  6.997669E-11
  -2.069350E-09  1.510592E-09  -1.506096E-08  -4.386367E-10  -2.698659E-10  1.454273E-02
 23.9462
  2.390301E-02  -6.709517E-09  -4.786009E-09  -5.982866E-10  1.515585E-03  -2.417482E-09
  6.362923E-09  -2.379887E-01  -1.506885E-08  -6.513838E-02  2.059946E-09  -2.014602E-08
  -6.473889E-09  2.310008E-08  1.183550E+00  7.232636E-09  1.228679E-08  -1.116958E-08
  -2.361967E-10  -3.554804E-02  1.572895E-08  1.480934E-02  -3.997794E-10  -7.322935E-10
  6.508266E-04  1.163695E-08  1.138801E-08  -7.603573E-10  5.307041E-02  -4.154304E-10
  -1.680924E-09  -2.619508E-10  -1.106508E-08  -2.588212E-10  6.724429E-10  7.709726E-03
 24.2807
  2.146615E-02  -4.647873E-09  -5.735443E-09  -4.598534E-10  1.294733E-03  -2.009747E-09
  5.689556E-09  -2.051985E-01  -2.053715E-08  -6.193443E-02  4.372494E-09  -1.473827E-08
  -6.521881E-09  3.190408E-08  1.197075E+00  6.843944E-09  1.565993E-08  -1.094649E-08
  6.070884E-11  -3.381754E-02  1.340864E-08  1.494357E-02  -4.000886E-10  -3.978746E-10
  4.544684E-04  1.541316E-08  1.471843E-08  -4.658363E-10  5.336527E-02  -7.787064E-10
  -1.474506E-09  -1.071864E-09  -8.645263E-09  2.317483E-11  1.940554E-09  3.599093E-03
 24.6151
  1.955903E-02  -2.415723E-09  -7.724650E-09  -3.783475E-10  1.100265E-03  -1.175648E-09
  4.198264E-09  -1.177586E-01  -2.991865E-08  -5.454637E-02  7.003044E-09  -8.352023E-09
  -5.955226E-09  4.611851E-08  1.205690E+00  5.878784E-09  1.854301E-08  -9.872435E-09
  3.312333E-10  -2.972123E-02  1.028458E-08  1.525643E-02  -1.709057E-10  4.928385E-11
  3.489191E-04  2.067988E-08  1.667070E-08  -6.101535E-11  5.354857E-02  -1.317969E-09
  -1.341326E-09  -1.287372E-09  -7.993169E-09  4.052033E-10  2.939419E-09  2.367611E-03
 24.9496
  1.823912E-02  7.086084E-11  -1.007745E-08  -3.475838E-10  8.702453E-04  -5.695806E-12
  1.546910E-09  1.008010E-02  -3.611505E-08  -4.412081E-02  1.019716E-08  -5.062349E-09
  -5.452244E-09  6.065280E-08  1.206755E+00  5.390929E-09  2.120115E-08  -8.355658E-09
  5.834255E-10  -2.400906E-02  6.638537E-09  1.571209E-02  1.156770E-11  5.850663E-10
  3.143785E-04  2.668727E-08  1.753547E-08  3.288192E-10  5.359488E-02  -1.968654E-09
  -1.153252E-09  -1.150477E-09  -9.311450E-09  8.413253E-10  3.920200E-09  3.753182E-03
 25.2840
  1.761588E-02  2.877532E-09  -1.232077E-08  -4.374793E-10  6.172783E-04  1.314559E-09
  -1.554121E-09  1.748059E-01  -4.408918E-08  -3.139841E-02  1.388886E-08  -1.792426E-09
  -4.606151E-09  8.438203E-08  1.200925E+00  4.955725E-09  2.320326E-08  -6.178621E-09
  8.087980E-10  -1.731935E-02  2.482217E-09  1.624742E-02  1.432488E-10  1.045632E-09
  3.744605E-04  3.280853E-08  1.796630E-08  7.045571E-10  5.327418E-02  -2.674428E-09
  -1.092425E-09  1.590402E-09  -1.292230E-08  1.391347E-09  4.634768E-09  7.841890E-03
 25.6185
  1.750985E-02  5.247411E-09  -1.394519E-08  -6.469330E-10  3.894609E-04  2.677000E-09
  -4.346035E-09  3.601589E-01  -4.775995E-08  -1.772903E-02  1.628589E-08  8.808876E-10
  -3.796350E-09  1.123394E-07  1.187842E+00  5.114344E-09  2.422100E-08  -4.206869E-09
  1.007156E-09  -1.042954E-02  -1.901653E-09  1.679470E-02  5.314969E-11  1.469106E-09
  5.426028E-04  3.814561E-08  1.680712E-08  9.572439E-10  5.261851E-02  -3.227695E-09
  -9.596549E-10  5.638215E-09  -1.675302E-08  1.905331E-09  5.115507E-09  1.408021E-02
 25.9529
  1.773581E-02  6.957513E-09  -1.480222E-08  -9.169862E-10  5.778043E-05  4.069009E-09
  -7.137140E-09  5.449428E-01  -4.886001E-08  -4.672072E-03  1.929538E-08  3.307770E-09
  -2.874776E-09  1.481318E-07  1.166953E+00  6.019906E-09  2.307835E-08  -2.560293E-09
  1.190743E-09  -4.152720E-03  -5.569376E-09  1.728739E-02  -8.766290E-11  1.804179E-09
  6.686894E-04  4.128090E-08  1.450762E-08  1.178821E-09  5.169463E-02  -3.872711E-09
  -8.654285E-10  1.164600E-08  -2.138536E-08  2.489879E-09  5.378177E-09  2.153370E-02
 26.2874
  1.808924E-02  7.318307E-09  -1.488381E-08  -1.111977E-09  -1.572657E-04  5.046784E-09
  -9.375552E-09  7.074702E-01  -5.069439E-08  6.277869E-03  2.140876E-08  5.607343E-09
  -1.802578E-09  1.891084E-07  1.145077E+00  7.286915E-09  2.016946E-08  1.633926E-11
  1.332321E-09  7.705669E-04  -8.363735E-09  1.766703E-02  -1.893549E-10  2.162941E-09
  7.900359E-04  4.166885E-08  1.088739E-08  1.254446E-09  5.072508E-02  -4.921510E-09
  -7.052094E-10  1.812590E-08  -2.592546E-08  2.953208E-09  5.588047E-09  2.909026E-02
 26.6218
  1.831071E-02  7.314390E-09  -1.309454E-08  -1.094643E-09  -3.705999E-04  5.256216E-09
  -1.120494E-08  8.299137E-01  -4.782948E-08  1.395359E-02  2.246890E-08  7.995581E-09
  -5.465483E-10  2.171418E-07  1.124819E+00  8.637414E-09  1.536211E-08  -2.204918E-10
  1.338282E-09  3.657016E-03  -1.030071E-08  1.788990E-02  -1.550010E-10  2.473768E-09
  8.915939E-04  3.829278E-08  8.584913E-09  1.343161E-09  4.982276E-02  -6.068346E-09
  -6.099401E-10  2.425311E-08  -2.860770E-08  3.269306E-09  5.446130E-09  3.563792E-02
 26.9563
  1.818861E-02  7.742214E-09  -1.044131E-08  -8.646500E-10  -3.220635E-04  4.859464E-09
  -1.192968E-08  9.007122E-01  -5.273344E-08  1.777995E-02  2.296529E-08  1.177252E-08
  2.964226E-11  2.375455E-07  1.111480E+00  9.340088E-09  1.000962E-08  -1.615428E-09
  1.293601E-09  4.329148E-03  -1.089023E-08  1.794968E-02  -1.159602E-10  2.713429E-09
  9.616976E-04  3.435157E-08  5.609636E-09  1.360308E-09  4.924029E-02  -7.177503E-09
  -6.386676E-10  2.929058E-08  -3.056220E-08  3.417833E-09  5.199283E-09  4.019108E-02
 27.2908
  1.767915E-02  9.377068E-09  -7.380463E-09  -5.487001E-10  -8.935143E-05  4.000550E-09
  -1.119719E-08  9.222412E-01  -5.574818E-08  1.830672E-02  2.357500E-08  1.273982E-08
  -2.914970E-11  2.500480E-07  1.104789E+00  9.646091E-09  4.970445E-09  -5.400776E-09
  1.288834E-09  3.560430E-03  -1.008603E-08  1.788860E-02  -1.513067E-10  2.708411E-09
  1.000348E-03  2.961326E-08  4.768380E-09  1.286736E-09  4.894652E-02  -8.274035E-09
  -7.684699E-10  3.168333E-08  -3.113725E-08  3.319902E-09  5.058743E-09  4.212478E-02
 27.6252
  1.682510E-02  9.627212E-09  -4.769342E-09  -1.417798E-10  3.308657E-04  2.641004E-09
  -1.009153E-08  9.252395E-01  -5.894875E-08  1.823727E-02  2.248739E-08  1.218336E-08
  -6.773942E-10  2.553875E-07  1.103551E+00  9.852862E-09  2.168677E-10  -8.328496E-09
  1.311786E-09  3.121141E-03  -8.034616E-09  1.783813E-02  -2.540492E-10  2.557510E-09
  1.020008E-03  2.401088E-08  5.020406E-09  1.303653E-09  4.891418E-02  -8.992801E-09
  -9.222580E-10  3.147520E-08  -2.973011E-08  3.101662E-09  4.807376E-09  4.146551E-02
 27.9597
  1.574597E-02  9.571909E-09  -1.117125E-09  3.309270E-10  8.817722E-04  8.686436E-10
  -8.599419E-09  9.247603E-01  -6.279270E-08  1.881090E-02  2.141801E-08  9.574045E-09
  -1.543969E-09  2.571787E-07  1.107582E+00  9.679432E-09  -4.070224E-09  -1.160129E-08
  1.263395E-09  3.779436E-03  -5.981404E-09  1.785956E-02  -2.440807E-10  2.572550E-09
  1.022552E-03  1.883220E-08  6.400735E-09  1.432686E-09  4.911931E-02  -9.230068E-09
  -1.193072E-09  2.719260E-08  -2.778493E-08  2.754954E-09  4.864597E-09  4.039428E-02
 28.2941
  1.459775E-02  9.793534E-09  2.433540E-09  8.887172E-10  1.474123E-03  -1.162797E-09
  -6.392233E-09  8.814685E-01  -6.518808E-08  1.712526E-02  1.940504E-08  7.456471E-09
  -2.440699E-09  2.479520E-07  1.115468E+00  1.021074E-08  -8.889529E-09  -1.482561E-08
  1.201420E-09  3.894862E-03  -3.553047E-09  1.783459E-02  1.893072E-11  2.329496E-09
  1.009166E-03  1.380786E-08  7.977109E-09  1.717925E-09  4.951360E-02  -9.238298E-09
  -1.455058E-09  2.035589E-08  -2.444936E-08  2.283009E-09  5.107331E-09  3.867530E-02
 28.6286
  1.352039E-02  1.022634E-08  4.975035E-09  1.516124E-09  1.984925E-03  -3.557923E-09
  -3.106881E-09  7.959761E-01  -7.039150E-08  1.330244E-02  1.683274E-08  6.234779E-09
  -3.596336E-09  2.223035E-07  1.125381E+00  1.051916E-08  -1.326188E-08  -1.960445E-08
  1.095805E-09  3.500309E-03  -7.046363E-10  1.777827E-02  3.287970E-10  2.095195E-09
  9.737667E-04  9.185222E-09  1.057856E-08  1.982858E-09  5.005252E-02  -8.285203E-09
  -1.762488E-09  1.428120E-08  -1.974303E-08  1.669098E-09  5.447408E-09  3.502699E-02
 28.9630
  1.254956E-02  9.051685E-09  6.739416E-09  1.985982E-09  2.420296E-03  -5.329872E-09
  9.193460E-10  6.640195E-01  -7.191737E-08  7.171187E-03  1.413174E-08  3.536490E-09
  -4.283946E-09  1.851646E-07  1.135315E+00  1.029937E-08  -1.609486E-08  -2.298360E-08
  9.504659E-10  2.460790E-03  1.991621E-09  1.769162E-02  8.248476E-10  1.836333E-09
  9.448348E-04  5.251384E-09  1.182938E-08  2.372553E-09  5.066322E-02  -6.753317E-09
  -1.999313E-09  6.742961E-09  -1.574307E-08  1.039955E-09  6.183709E-09  2.954610E-02
 29.2975
  1.181061E-02  7.813913E-09  8.141459E-09  2.331134E-09  2.740244E-03  -6.229179E-09
  4.837249E-09  5.193983E-01  -7.832265E-08  6.680341E-04  1.196639E-08  1.058992E-09
  -4.419331E-09  1.357152E-07  1.143670E+00  9.661169E-09  -1.838690E-08  -2.577064E-08
  6.258187E-10  1.019304E-03  4.371466E-09  1.759084E-02  1.435334E-09  1.643132E-09
  9.385201E-04  5.418132E-09  1.189305E-08  2.890040E-09  5.125299E-02  -5.189392E-09
  -2.123518E-09  -5.749621E-10  -1.133741E-08  4.351057E-10  6.705282E-09  2.369356E-02
 29.6319
  1.130173E-02  7.712931E-09  8.486150E-09  2.472605E-09  2.900253E-03  -6.700832E-09
  6.699773E-09  3.822433E-01  -7.548797E-08  -5.442964E-03  8.625483E-09  -3.094407E-09
